Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-03-03,15:31:31.470,14.80,3.70,30002,101,5.1,0.0,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:31.530,14.80,3.70,30002,101,5.1,0.0,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:31.630,14.80,3.70,30002,101,5.1,0.0,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:31.730,14.80,3.70,10002,101,5.1,0.0,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:31.830,14.80,3.70,10002,101,5.1,0.0,4,-15,12,-1024,10,-412,204,756,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:31.930,14.80,3.70,10002,100,5.1,0.0,4,-16,12,-1024,10,-412,204,756,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.030,14.80,3.70,20002,100,5.1,0.1,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.130,14.80,3.70,20002,100,5.1,0.3,4,-15,12,-1024,10,-412,204,756,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.230,14.80,3.70,20002,100,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.330,14.80,3.70,20002,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.430,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.530,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.630,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.750,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.850,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:32.950,14.80,3.70,20005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.050,14.80,3.70,20005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.150,14.80,3.70,20005,101,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.250,14.80,3.70,20005,101,5.1,0.4,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.350,14.80,3.70,30005,101,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.450,14.80,3.70,30005,101,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.550,14.80,3.70,30005,101,5.1,0.4,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.650,14.80,3.70,10005,100,5.1,0.4,4,-15,11,-1024,9,-411,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.750,14.80,3.70,10005,100,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.850,14.80,3.70,10005,100,5.1,0.4,4,-16,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:33.950,14.80,3.70,20005,100,5.1,0.4,4,-16,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.050,14.80,3.70,20005,100,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.150,14.80,3.70,30005,100,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.250,14.80,3.70,30005,100,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.350,14.80,3.70,30005,100,5.1,0.4,4,-13,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.450,14.80,3.70,30005,100,5.1,0.4,4,-12,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.550,14.80,3.70,10005,100,5.1,0.4,4,-10,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.650,14.80,3.70,10005,100,5.1,0.4,4,-12,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.750,14.80,3.70,10005,100,5.1,0.4,4,-13,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.850,14.80,3.70,20005,100,5.1,0.4,4,-13,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:34.950,14.80,3.70,20005,100,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.050,14.80,3.70,20005,101,5.1,0.4,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.150,14.80,3.70,20005,101,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.250,14.80,3.70,30005,101,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.350,14.80,3.70,30005,101,5.1,0.4,4,-15,12,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.450,14.80,3.70,30005,98,5.1,0.4,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.550,14.80,3.70,10005,98,5.1,0.4,4,-16,12,-1024,10,-412,204,756,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.650,14.80,3.70,10005,98,5.1,0.4,4,-16,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.750,14.80,3.70,10005,98,5.1,0.3,4,-15,12,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.850,14.80,3.70,20005,98,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:35.950,14.80,3.70,20005,98,5.1,0.3,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.050,14.80,3.70,20005,98,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.150,14.80,3.70,20005,98,5.1,0.3,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.250,14.80,3.70,30005,98,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.350,14.80,3.70,30005,100,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.450,14.80,3.70,30005,100,5.1,0.3,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.550,14.80,3.70,10005,100,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.650,14.80,3.70,10005,100,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.750,14.80,3.70,10005,99,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.850,14.80,3.70,10005,99,5.1,0.3,4,-15,12,-1024,10,-411,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:36.950,14.80,3.70,20005,99,5.1,0.3,4,-16,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.050,14.80,3.70,20005,99,5.1,0.3,4,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.150,14.80,3.70,20005,99,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.250,14.80,3.70,30005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.350,14.80,3.70,30005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.450,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.550,14.80,3.70,10005,101,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.650,14.80,3.70,10005,100,5.1,0.3,4,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.750,14.80,3.70,10005,100,5.1,0.3,4,-15,12,-1024,10,-412,204,756,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:37.850,14.80,3.70,10005,100,5.1,0.3,4,-16,12,-1024,10,-411,204,754,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.250,14.80,3.70,10002,100,5.1,0.5,5,-15,12,-1024,10,-411,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.320,14.80,3.70,10002,100,5.1,0.5,5,-15,11,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.430,14.80,3.70,20002,100,5.1,0.5,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.530,14.80,3.70,20002,100,5.1,0.5,5,-16,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.630,14.80,3.70,20002,100,5.1,0.4,5,-15,12,-1024,10,-412,204,756,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.730,14.80,3.70,30002,100,5.1,0.4,5,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.830,14.80,3.70,30002,101,5.1,0.4,5,-15,12,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:43.930,14.80,3.70,10002,101,5.1,0.4,5,-15,12,-1024,10,-412,204,754,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.030,14.80,3.70,10002,101,5.1,0.4,5,-15,12,-1024,10,-412,204,754,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.130,14.80,3.70,10002,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.230,14.80,3.70,20005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.330,14.80,3.70,20005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.430,14.80,3.70,20005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.550,14.80,3.70,20005,101,5.1,0.3,5,-13,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.650,14.80,3.70,20005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.750,14.80,3.70,30005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.850,14.80,3.70,30005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:44.950,14.80,3.70,10005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,756,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.050,14.80,3.70,10005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.150,14.80,3.70,10005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.250,14.80,3.70,10005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.350,14.80,3.70,10005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.450,14.80,3.70,10005,101,5.1,0.3,5,-15,12,-1024,10,-412,204,754,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.550,14.80,3.70,20005,100,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.650,14.80,3.70,20005,100,5.1,0.3,5,-15,12,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.750,14.80,3.70,20005,100,5.1,0.3,5,-15,91,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.850,14.80,3.70,30005,100,5.1,0.3,6,-15,130,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:45.950,14.80,3.70,30005,100,5.1,0.3,6,-15,169,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.050,14.80,3.70,30005,100,5.1,0.4,6,-15,254,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.150,14.80,3.70,10005,100,5.1,0.4,6,-16,354,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.250,14.80,3.70,10005,100,5.1,0.4,6,-15,411,-1024,10,-412,204,754,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.350,14.80,3.70,10005,100,5.1,0.4,6,-15,506,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.450,14.80,3.70,10005,101,5.1,0.4,6,-15,569,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.550,14.80,3.70,20005,101,5.1,0.4,6,-15,607,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.650,14.80,3.70,20005,101,5.1,0.4,6,-15,633,-1024,10,-411,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.750,14.80,3.70,20005,101,5.1,0.4,6,-15,640,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.850,14.80,3.70,20005,101,5.1,0.4,6,-15,690,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:46.950,14.80,3.70,20005,101,5.1,0.4,6,-15,691,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.050,14.80,3.70,30005,101,5.1,0.4,6,-15,675,-1024,10,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.150,14.80,3.70,30005,101,5.1,0.4,6,-16,509,-1024,9,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.250,14.80,3.70,30005,101,5.1,0.4,6,-15,16,-1024,9,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.350,14.80,3.70,10005,101,5.1,0.4,6,-15,-44,-1024,9,-412,204,756,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.450,14.80,3.70,10005,101,5.1,0.3,6,-16,-129,-1024,10,-412,204,756,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.550,14.80,3.70,20005,101,5.1,0.3,6,-15,-131,-1024,10,-411,204,756,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.650,14.80,3.70,20005,101,5.1,0.3,6,-15,-231,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.750,14.80,3.70,20005,101,5.1,0.3,6,-15,-320,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.850,14.80,3.70,20005,101,5.1,0.3,6,-15,-399,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:47.950,14.80,3.70,30005,101,5.1,0.3,6,-15,-458,-1024,10,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.050,14.80,3.70,30005,101,5.1,0.3,6,-15,-493,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.150,14.80,3.70,30005,101,5.1,0.5,6,-15,-532,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.250,14.80,3.70,10005,101,5.1,0.5,6,-15,-556,-1024,9,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.350,14.80,3.70,10005,101,5.1,0.8,6,-16,-576,-1024,9,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.450,14.80,3.70,10005,101,5.1,0.8,6,-16,-598,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.550,14.80,3.70,20005,101,5.1,0.8,6,-15,-532,-1024,9,-412,204,754,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.650,14.80,3.70,20005,101,5.1,0.8,6,-15,11,-1024,9,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.750,14.80,3.70,20005,101,5.1,0.7,6,-16,11,-1024,9,-412,204,756,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.850,14.80,3.70,30005,101,5.1,0.7,6,-15,11,-1024,10,-412,204,754,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:48.950,14.70,3.67,30005,101,5.1,0.7,6,-15,12,-1024,67,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.050,14.70,3.67,30005,101,5.1,0.8,6,-15,12,-1024,177,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.150,14.70,3.67,10005,101,5.1,0.8,6,-15,12,-1024,324,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.250,14.70,3.67,10005,101,5.1,0.8,6,-15,14,-1024,478,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.350,14.70,3.67,10005,101,5.1,0.8,6,-15,95,-1024,669,-411,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.450,14.70,3.67,20005,101,5.1,1.1,6,-15,95,-1024,693,-411,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.550,14.70,3.67,20005,100,5.1,1.1,6,-16,114,-1024,695,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.650,14.70,3.67,20005,100,5.1,1.1,6,-15,114,-1024,588,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.750,14.70,3.67,20005,100,5.1,0.9,6,-15,20,-1024,12,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.850,14.70,3.67,30005,100,5.1,0.9,6,-15,17,-1024,-104,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:49.950,14.70,3.67,30005,101,5.1,0.9,6,-15,16,-1024,-259,-412,204,756,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:50.050,14.70,3.67,30005,101,5.1,0.7,6,-15,14,-1024,-74,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:50.150,14.70,3.67,10005,101,5.1,0.7,6,-15,12,-1024,0,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
2019-03-03,15:31:50.250,14.70,3.67,10005,101,5.1,0.5,6,-15,12,-1024,6,-412,204,754,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.2
